HomePlanet,CryoSleep,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Deck,Num,Side,TotalSpending,Transported
2,1,2,18.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.9330873021910616,1,-1.4412844582241295,True
2,0,0,24.0,0,3.8638955537440944,-0.2818222477741811,0.2229302747349945,-0.26255593298196955,-0.2528218325244048,3,-1.1340381114211557,1,3.2896258151985336,False
1,1,2,33.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,3,-1.1320680054483117,1,-1.4412844582241295,True
0,0,2,24.0,0,-0.15174027593711403,-0.13067213186547558,-0.2855172207675189,0.07622905077322825,-0.21089169720979414,5,-0.9311171962182176,1,-0.7025922750066744,False
0,1,2,18.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9685492097022548,1,-1.4412844582241295,True
0,1,2,19.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9705193156750987,0,-1.4412844582241295,True
0,0,0,43.0,0,-0.3402897270009193,-0.2818222477741811,0.9436588794708806,-0.2697070672037152,-0.25710041776058956,5,-0.8877748648156483,0,-0.20526058026852456,True
0,1,2,44.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9665791037294107,1,-1.4412844582241295,True
1,0,0,25.0,0,-0.3402897270009193,2.8744727886485344,-0.29236499848472447,0.13433201632491126,-0.2442646620520353,0,-1.1675299129595047,1,2.131885417435767,True
1,1,0,25.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,0,-1.1675299129595047,1,-1.4412844582241295,True
1,1,0,23.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.3322049804736237,1,-1.4412844582241295,True
2,0,2,23.0,0,2.300960847818502,-0.2818222477741811,-0.29236499848472447,-0.24199642209445096,0.041544831725106944,4,-1.0985762039099627,0,1.5263220111902522,False
2,0,2,20.0,0,0.37183505924832877,-0.2818222477741811,-0.0013344455034878305,0.7421784251732872,-0.25710041776058956,5,-0.8858047588428043,0,0.5737563733833575,False
2,0,2,2.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.8858047588428043,0,-1.4412844582241295,True
0,0,2,26.0,0,2.1170861765331384,-0.28054671936988823,-0.29236499848472447,-0.24289031387216917,-0.25710041776058956,4,-1.0828153561272102,1,1.0441837270457668,False
0,1,1,38.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9665791037294107,0,-1.4412844582241295,True
0,0,2,1.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9665791037294107,0,-1.4412844582241295,False
0,0,2,12.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9665791037294107,0,-1.4412844582241295,True
0,1,1,2.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9665791037294107,0,-1.4412844582241295,False
0,1,1,25.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9665791037294107,0,-1.4412844582241295,False
0,1,0,1.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9665791037294107,0,-1.4412844582241295,True
0,1,0,0.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9665791037294107,0,-1.4412844582241295,True
1,0,0,54.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.3322049804736237,1,-1.4412844582241295,True
0,0,2,21.0,0,0.4715636945217464,-0.2818222477741811,-0.2855172207675189,-0.03640131321926495,-0.25624470071335265,4,-1.0966060979371186,0,-0.3884217879525712,False
2,0,2,19.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,4,-1.0946359919642745,0,-1.4412844582241295,False
0,0,1,24.0,0,-0.3402897270009193,-0.26715367112481303,-0.29236499848472447,-0.10523098010356635,1.9386695254494315,5,-0.9212666663539973,1,0.9336301487354084,False
0,1,2,20.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9626388917837225,0,-1.4412844582241295,False
0,0,2,23.0,0,-0.12369159726646531,-0.2818222477741811,-0.2906530540554231,-0.13383551699054874,0.045823416961291705,5,-0.9192965603811533,1,-0.7841789991253265,True
0,0,0,29.0,0,-0.3402897270009193,-0.2818222477741811,-0.2889411096261217,0.43289187008279006,0.2511955082981604,5,-0.9173264544083092,1,-0.22696570602027166,True
0,0,2,14.0,0,-0.32938190751788926,0.216271594102186,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,4,-1.076905038208678,1,-0.9322827968647325,True
0,0,2,19.0,0,-0.3402897270009193,0.17354139255837472,-0.2889411096261217,-0.2697070672037152,-0.25710041776058956,5,-0.3322049804736237,1,-0.982496929032971,False
0,0,0,23.0,0,-0.3402897270009193,-0.2575872080926165,-0.14171388870620197,-0.26613150009284237,0.22295684573934094,5,-0.879894440924272,0,-0.7827654781532392,False
0,0,2,62.0,0,0.7691913404158522,-0.28054671936988823,0.25888110775032375,-0.2697070672037152,0.185305295660915,5,-0.877924334951428,0,0.6631239572534876,False
0,0,2,23.0,0,-0.3402897270009193,-0.2818222477741811,0.5362161052971492,-0.10165541299269355,-0.25710041776058956,5,-0.8739841230057399,0,-0.44465170023123424,False
1,0,0,65.0,0,-0.3402897270009193,0.2507108610180936,-0.29236499848472447,-0.23573917965042354,-0.25710041776058956,2,-1.1261576875297794,1,-0.8747834618785633,False
2,0,2,47.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.8720140170328958,0,-1.4412844582241295,True
1,0,0,67.0,0,-0.22186197261373583,-0.2716180205398381,-0.29236499848472447,1.7388677573290803,0.7406656593176973,2,-1.1340381114211557,0,1.6936884250084794,False
1,1,0,14.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,2,-1.1340381114211557,0,-1.4412844582241295,True
1,0,2,41.0,0,5.260096447571942,1.9025201445773645,-0.29236499848472447,-0.2697070672037152,-0.20746882902084632,2,-1.1340381114211557,0,6.393075697440021,False
0,1,2,14.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9626388917837225,1,-1.4412844582241295,True
0,1,2,19.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9606687858108784,1,-1.4412844582241295,False
0,0,0,22.0,0,-0.31691582810871205,-0.19125973106938707,-0.29236499848472447,-0.23305750431726896,0.16476808652722816,5,-0.9055058185712448,1,-0.8688299754528642,False
1,1,2,34.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,0,-1.173440230878037,0,-1.4412844582241295,True
1,0,0,65.0,0,-0.31068278840412344,0.5753328399106299,-0.2855172207675189,2.581807703717343,-0.25025468138269397,0,-1.173440230878037,0,2.310685853073637,False
1,1,0,42.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.3322049804736237,1,-1.4412844582241295,True
1,1,0,22.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,3,-1.1202473696112474,0,-1.4412844582241295,True
1,1,0,54.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-1.1281277935026235,1,-1.4412844582241295,True
1,0,2,34.0,0,-0.2670515104720032,-0.09878392175815374,-0.29236499848472447,3.5758153605399814,-0.25710041776058956,1,-1.1281277935026235,1,2.6605145120645104,False
1,1,2,27.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-1.1281277935026235,1,-1.4412844582241295,True
2,0,0,67.0,0,-0.3387314670747722,-0.2818222477741811,-0.2838052763382175,0.6438503296242852,-0.1278871436278097,3,-1.1163071576655592,0,-0.3883958051906953,False
1,0,2,33.0,0,-0.3402897270009193,2.192065092351847,-0.29236499848472447,-0.22680026187324157,-0.19976737559571375,2,-1.1300978994754676,0,1.1328427293972478,True
0,1,1,30.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9567285738651904,1,-1.4412844582241295,False
0,0,2,22.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9547584678923463,1,-1.4412844582241295,False
2,0,1,35.0,0,1.6044186608307254,-0.2818222477741811,-0.19820805487314788,-0.25898036587109674,-0.25710041776058956,5,-0.9015656066255567,1,0.6083075745517101,True
2,0,2,23.0,0,0.8361965172401797,-0.2818222477741811,-0.08521972253925603,-0.2697070672037152,-0.25710041776058956,5,-0.9015656066255567,1,-0.05765293803756211,False
0,0,2,49.0,0,-0.3402897270009193,-0.2779956625613025,0.8700452690109206,-0.25629869053794213,-0.09708132992727941,6,-0.9527883619195022,1,-0.10162014101652272,False
1,0,0,36.0,0,-0.29510018914265196,7.486145734369417,-0.29236499848472447,-0.18657513187592256,14.551938801722116,1,-1.1182772636384033,0,21.264044216588232,False
1,1,2,31.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-1.1182772636384033,0,-1.4412844582241295,True
1,1,0,54.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-1.1261576875297794,1,-1.4412844582241295,True
0,1,2,0.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9508182559466581,1,-1.4412844582241295,False
0,0,2,27.0,0,-0.3402897270009193,0.17417915676052118,-0.29236499848472447,-0.11774546499162115,-0.25710041776058956,6,-0.9508182559466581,1,-0.8333214514773334,False
0,0,2,54.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9508182559466581,1,-1.4412844582241295,False
0,1,1,10.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9508182559466581,1,-1.4412844582241295,False
0,0,0,0.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9508182559466581,1,-1.4412844582241295,True
0,1,1,7.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9508182559466581,1,-1.4412844582241295,True
0,1,2,25.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9606687858108784,0,-1.4412844582241295,False
1,0,0,37.0,0,-0.3402897270009193,-0.2716180205398381,0.2640169410382279,3.731352529862948,0.9058190494344294,4,-1.0709947202901458,1,4.289280772794847,False
1,1,0,15.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,4,-1.0709947202901458,1,-1.4412844582241295,True
0,1,2,26.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,4,-1.0709947202901458,1,-1.4412844582241295,True
1,0,0,7.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,4,-1.0709947202901458,1,-1.4412844582241295,True
0,0,2,30.0,0,0.529219311789191,-0.27927119096559533,-0.29236499848472447,-0.11327600610303015,-0.25710041776058956,5,-0.8995955006527127,1,-0.41279330152474847,False
0,0,2,19.0,0,-0.3402897270009193,-0.28054671936988823,2.102645258107923,-0.2697070672037152,-0.24169751091032443,5,-0.8641335931415196,0,0.9704042336230757,True
1,0,2,30.0,0,-0.3402897270009193,1.6340214154737147,-0.29236499848472447,0.6402747625134124,-0.25710041776058956,0,-1.1714701249051929,0,1.3845410347408937,False
0,0,2,21.0,0,0.5354523514937796,-0.28054671936988823,-0.29236499848472447,-0.2697070672037152,-0.2476875302409831,5,-0.8621634871686755,0,-0.5548539638055314,False
0,0,1,21.0,0,-0.3184740880348592,-0.2607760291033487,-0.29236499848472447,-0.26702539187056057,0.14251944329906738,6,-0.9488481499738142,1,-0.9961210641944255,False
2,1,2,59.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.8601933811958314,0,-1.4412844582241295,True
1,1,0,28.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,2,-1.1163071576655592,1,-1.4412844582241295,True
0,0,2,32.0,0,0.7707496003419995,-0.2818222477741811,-0.2889411096261217,-0.2697070672037152,-0.25624470071335265,5,-0.8562531692501434,0,-0.3259655249753711,False
0,1,2,19.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9586986798380345,0,-1.4412844582241295,True
0,1,2,7.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9567285738651904,0,-1.4412844582241295,False
0,0,0,16.0,0,0.9016434341383601,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.8542830632772993,0,-0.19935129708485017,False
1,0,2,31.0,1,-0.3402897270009193,-0.1759533902178726,-0.2855172207675189,1.6762953328888064,0.03555481239444827,0,-1.1655598069866606,1,0.9100898072969439,False
1,0,2,30.0,0,-0.3402897270009193,-0.19125973106938707,1.1970266550074866,-0.19015069898679535,2.7353420964270345,0,-1.1655598069866606,1,3.2106685943774194,False
1,1,2,26.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,0,-1.1655598069866606,1,-1.4412844582241295,True
0,1,1,20.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9468780440009701,1,-1.4412844582241295,True
0,1,1,24.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9547584678923463,0,-1.4412844582241295,False
0,0,1,39.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.26344982475968776,0.39837884042291627,6,-0.9508182559466581,0,-0.7795479575965962,False
2,0,0,19.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.8976253946798686,1,-1.4412844582241295,True
2,1,0,27.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.8976253946798686,1,-1.4412844582241295,True
0,0,2,34.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,0.5115543465219917,-0.25710041776058956,5,-0.8956552887070245,1,-0.6600230444984226,False
1,1,0,28.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,3,-1.1261576875297794,1,-1.4412844582241295,True
0,0,2,29.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,0.294837077707245,5,-0.8936851827341805,1,-0.889346962756295,False
2,1,1,38.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.8917150767613364,1,-1.4412844582241295,True
1,0,0,27.0,0,-0.3402897270009193,1.9261174200567828,-0.2838052763382175,1.1515808593682229,-0.2536775495716418,0,-1.1695000189323488,0,2.1999257265142274,False
2,1,2,1.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.8897449707884924,1,-1.4412844582241295,True
1,0,0,36.0,1,-0.3402897270009193,8.167277902261812,-0.12117055555458527,1.4760635746799295,-0.25624470071335265,2,-1.1241875815569353,0,8.925636493672885,True
0,0,2,31.0,0,-0.05512816051599066,-0.2818222477741811,-0.2375827767470799,-0.2697070672037152,0.7449442445538822,5,-0.8877748648156483,1,-0.09929600768708469,False
0,0,2,1.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.944907938028126,1,-1.4412844582241295,True
0,0,2,31.0,0,-0.0925263987435223,-0.21166818553807304,0.9077080464555514,-0.2697070672037152,-0.24854324728822005,4,-1.0690246143173017,1,0.08526314768202073,False
2,0,2,10.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.8838346528699602,1,-1.4412844582241295,True
2,0,2,27.0,0,1.571695202381635,-0.25503615128403073,-0.2906530540554231,-0.2697070672037152,-0.25710041776058956,5,-0.8838346528699602,1,0.4991985120778766,False
2,0,2,42.0,0,0.962415571258099,-0.2818222477741811,-0.20505583259035345,0.0020360332226176518,-0.25710041776058956,5,-0.8838346528699602,1,0.22047310635559253,False
2,0,2,0.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.8838346528699602,1,-1.4412844582241295,True
2,0,1,41.0,0,1.5436465237109864,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,0.4557118825877921,5,-0.8818645468971161,1,1.1554640928361577,False
2,1,2,0.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.8818645468971161,1,-1.4412844582241295,True
2,0,2,0.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.8818645468971161,1,-1.4412844582241295,True
2,1,2,59.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,5,-0.8483727453587672,0,-1.4412844582241295,True
0,0,2,13.0,0,-0.33717320714862503,-0.2811844835720346,-0.24100666560568268,-0.2697070672037152,-0.25710041776058956,4,-1.0650844023716137,1,-1.386171841290647,False
1,0,0,24.0,0,-0.3402897270009193,-0.10069721436459306,-0.29236499848472447,3.85470959518806,0.11770364892919574,4,-1.0631142963987696,1,3.2390613042670187,False
0,1,2,20.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9468780440009701,0,-1.4412844582241295,False
1,0,2,71.0,1,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,1,-1.1241875815569353,1,-1.4412844582241295,True
0,1,1,23.0,0,-0.3402897270009193,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.9429378320552819,1,-1.4412844582241295,True
0,0,0,15.0,0,-0.3402897270009193,-0.2441941598475413,0.9299633240364694,-0.2697070672037152,-0.2545332666188787,5,-0.877924334951428,1,-0.1787608966345851,True
0,0,2,18.0,0,0.8299634775355912,-0.2818222477741811,-0.29236499848472447,-0.2697070672037152,-0.25710041776058956,6,-0.940967726082438,1,-0.2710312536876191,False
